step,actor_loss,bellman_loss,cql_gap,cql_penalty,critic_loss,entropy,log_prob_mean,q1_data_mean,q1_rand_mean,temp_loss,temperature
140,-5.171414375305176,0.5677839517593384,1.8593213558197021,3.719146251678467,4.286930084228516,2.0680365562438965,-2.0680365562438965,3.453106164932251,3.2153637409210205,-0.21122953295707703,0.9588262438774109
141,-5.156974792480469,0.35618412494659424,1.830110788345337,3.6615183353424072,4.017702579498291,2.0228333473205566,-2.0228333473205566,3.505643844604492,3.237473249435425,-0.21217744052410126,0.9585387110710144
142,-5.172552108764648,0.37705662846565247,1.77717924118042,3.546861171722412,3.923917770385742,2.048851490020752,-2.048851490020752,3.5664570331573486,3.241114854812622,-0.21341665089130402,0.9582512974739075
143,-5.1876983642578125,0.4093623757362366,1.8053991794586182,3.6020593643188477,4.0114216804504395,2.0437240600585938,-2.0437240600585938,3.535520076751709,3.240952253341675,-0.21544566750526428,0.9579638838768005
144,-5.1762003898620605,0.42706096172332764,1.828965425491333,3.653404474258423,4.080465316772461,2.0237877368927,-2.0237877368927,3.529705762863159,3.2614967823028564,-0.216603085398674,0.9576765894889832
145,-5.212710380554199,0.4335998594760895,1.8021550178527832,3.6020822525024414,4.035682201385498,2.0672082901000977,-2.0672082901000977,3.584200382232666,3.2902865409851074,-0.21736419200897217,0.9573894739151001
146,-5.208701133728027,0.35176634788513184,1.784330129623413,3.5674543380737305,3.9192206859588623,2.044034242630005,-2.044034242630005,3.605475425720215,3.290767192840576,-0.2202608287334442,0.957102358341217
147,-5.228818893432617,0.4293825626373291,1.7813787460327148,3.5602569580078125,3.9896395206451416,2.039924383163452,-2.039924383163452,3.6156373023986816,3.295811891555786,-0.22153723239898682,0.9568153023719788
148,-5.186837673187256,0.44508302211761475,1.782362937927246,3.562549114227295,4.007632255554199,2.0355098247528076,-2.0355098247528076,3.6133780479431152,3.295269727706909,-0.22284671664237976,0.9565283060073853
149,-5.232151985168457,0.38202208280563354,1.7965445518493652,3.5930871963500977,3.975109338760376,2.04917311668396,-2.04917311668396,3.5940845012664795,3.2752525806427,-0.2246398627758026,0.9562413692474365
150,-5.135585308074951,0.39301079511642456,1.7376121282577515,3.4728245735168457,3.865835428237915,2.020625114440918,-2.020625114440918,3.62510347366333,3.2615859508514404,-0.22668257355690002,0.955954372882843
151,-5.153419494628906,0.3946106433868408,1.6832891702651978,3.3611361980438232,3.755746841430664,2.035611629486084,-2.035611629486084,3.675666332244873,3.2580857276916504,-0.2268066257238388,0.9556675553321838
152,-5.148858070373535,0.44360512495040894,1.7528345584869385,3.4992053508758545,3.942810535430908,2.045302629470825,-2.045302629470825,3.583970546722412,3.2414097785949707,-0.22852806746959686,0.9553808569908142
153,-5.167323112487793,0.48811089992523193,1.771022915840149,3.537961483001709,4.0260725021362305,2.031015396118164,-2.031015396118164,3.578402280807495,3.2480416297912598,-0.23003612458705902,0.9550942778587341
154,-5.13850736618042,0.45488351583480835,1.7588059902191162,3.5165038108825684,3.9713873863220215,2.029268264770508,-2.029268264770508,3.5838797092437744,3.2374978065490723,-0.23134776949882507,0.9548078179359436
155,-5.139482498168945,0.6399535536766052,1.8215183019638062,3.6346631050109863,4.274616718292236,2.0319459438323975,-2.0319459438323975,3.511035919189453,3.220959186553955,-0.23325538635253906,0.9545214772224426
156,-5.204655170440674,0.5944608449935913,1.8021364212036133,3.606823205947876,4.201283931732178,2.059230327606201,-2.059230327606201,3.5522425174713135,3.2489941120147705,-0.23480311036109924,0.9542352557182312
157,-5.202033519744873,0.560010552406311,1.706231713294983,3.410377025604248,3.9703874588012695,2.032716751098633,-2.032716751098633,3.659119129180908,3.263343095779419,-0.2364707589149475,0.9539490342140198
158,-5.198206424713135,0.6695249676704407,1.737330675125122,3.4725382328033447,4.142063140869141,2.0361366271972656,-2.0361366271972656,3.643216848373413,3.2860469818115234,-0.23797613382339478,0.9536629319190979
159,-5.227813720703125,0.48995208740234375,1.736887812614441,3.472700595855713,3.9626526832580566,2.0324933528900146,-2.0324933528900146,3.6732983589172363,3.308242082595825,-0.2387876808643341,0.9533769488334656
160,-5.277003765106201,0.5358728170394897,1.738706111907959,3.4719395637512207,4.0078125,2.02779221534729,-2.02779221534729,3.7104012966156006,3.3360557556152344,-0.24019205570220947,0.9530911445617676
161,-5.302559852600098,0.5367069244384766,1.7392091751098633,3.4737913608551025,4.010498046875,2.045757532119751,-2.045757532119751,3.723393440246582,3.357109785079956,-0.24288633465766907,0.9528053402900696
162,-5.28211784362793,0.4764091670513153,1.6958589553833008,3.393319606781006,3.8697288036346436,2.042501926422119,-2.042501926422119,3.788133144378662,3.3839173316955566,-0.24359041452407837,0.9525196552276611
163,-5.295902729034424,0.5643941164016724,1.7025336027145386,3.4114456176757812,3.975839614868164,2.0458812713623047,-2.0458812713623047,3.7869529724121094,3.384953022003174,-0.24510739743709564,0.9522340893745422
164,-5.323189735412598,0.489577054977417,1.706177830696106,3.4132609367370605,3.9028379917144775,2.0627825260162354,-2.0627825260162354,3.803075075149536,3.4142544269561768,-0.24615183472633362,0.9519486427307129
165,-5.342496871948242,0.48181575536727905,1.7211759090423584,3.4449350833892822,3.926750898361206,2.0711004734039307,-2.0711004734039307,3.7862253189086914,3.4084198474884033,-0.24874740839004517,0.9516632556915283
166,-5.308900833129883,0.5454965829849243,1.7377794981002808,3.4825124740600586,4.028008937835693,2.0445187091827393,-2.0445187091827393,3.757664203643799,3.3886170387268066,-0.24961140751838684,0.9513779878616333
167,-5.3428215980529785,0.49374765157699585,1.7580417394638062,3.518604278564453,4.012351989746094,2.063361644744873,-2.063361644744873,3.735403537750244,3.3871445655822754,-0.2510696351528168,0.9510927796363831
168,-5.324541091918945,0.4667521119117737,1.737450361251831,3.472825527191162,3.939577579498291,2.0459022521972656,-2.0459022521972656,3.7709317207336426,3.4063880443573,-0.25247621536254883,0.9508077502250671
169,-5.335484504699707,0.5477151870727539,1.6945595741271973,3.3898444175720215,3.9375596046447754,2.0676615238189697,-2.0676615238189697,3.8022167682647705,3.4008285999298096,-0.2549765110015869,0.9505227208137512
170,-5.306484222412109,0.4521481394767761,1.729375958442688,3.4578630924224854,3.9100112915039062,2.025376319885254,-2.025376319885254,3.7690930366516113,3.3923351764678955,-0.2571253180503845,0.9502376317977905
171,-5.353896141052246,0.4727141261100769,1.745168685913086,3.486405849456787,3.959120035171509,2.0550901889801025,-2.0550901889801025,3.7566308975219727,3.4160149097442627,-0.2569314241409302,0.9499526619911194
172,-5.32349967956543,0.6217381954193115,1.741114616394043,3.4846653938293457,4.106403350830078,2.0495243072509766,-2.0495243072509766,3.775452136993408,3.4156813621520996,-0.2575397193431854,0.9496679306030273
173,-5.367053031921387,0.5359748601913452,1.705237627029419,3.410951614379883,3.9469265937805176,2.058913230895996,-2.058913230895996,3.8198366165161133,3.426699161529541,-0.2605796754360199,0.9493833184242249
174,-5.378466606140137,0.543347954750061,1.7370872497558594,3.4725427627563477,4.015890598297119,2.0318822860717773,-2.0318822860717773,3.8241310119628906,3.4534003734588623,-0.2617296278476715,0.9490987658500671
175,-5.364863395690918,0.5572710037231445,1.7244013547897339,3.4551568031311035,4.012427806854248,2.0367655754089355,-2.0367655754089355,3.857691526412964,3.4773991107940674,-0.26377373933792114,0.9488142132759094
176,-5.427585601806641,0.6407533884048462,1.7240980863571167,3.448701858520508,4.0894551277160645,2.058074474334717,-2.058074474334717,3.8636837005615234,3.4874846935272217,-0.26557713747024536,0.9485297203063965
177,-5.411736965179443,0.49179205298423767,1.726966381072998,3.4598982334136963,3.951690196990967,2.0357165336608887,-2.0357165336608887,3.8829751014709473,3.518552303314209,-0.2654765844345093,0.9482454061508179
178,-5.399284362792969,0.6151307821273804,1.755778431892395,3.509589195251465,4.124720096588135,2.0440196990966797,-2.0440196990966797,3.837097406387329,3.495833158493042,-0.2675834000110626,0.9479612112045288
179,-5.468987464904785,0.6748554706573486,1.772276520729065,3.549452304840088,4.224308013916016,2.083906650543213,-2.083906650543213,3.8497934341430664,3.5192043781280518,-0.2707907259464264,0.947676956653595
180,-5.462663650512695,0.6150593757629395,1.7304463386535645,3.4600882530212402,4.07514762878418,2.046295642852783,-2.046295642852783,3.9010045528411865,3.5291800498962402,-0.27126288414001465,0.9473927617073059
181,-5.482766628265381,0.5122721195220947,1.7189006805419922,3.437999725341797,3.9502718448638916,2.0584239959716797,-2.0584239959716797,3.9234840869903564,3.549677610397339,-0.272976279258728,0.9471086263656616
182,-5.500226020812988,0.437344491481781,1.6751127243041992,3.3481526374816895,3.7854971885681152,2.0607473850250244,-2.0607473850250244,3.979173421859741,3.5604941844940186,-0.27528971433639526,0.9468244910240173
183,-5.497426509857178,0.49802491068840027,1.714570164680481,3.4278011322021484,3.925826072692871,2.0524024963378906,-2.0524024963378906,3.960235834121704,3.578537702560425,-0.27618876099586487,0.946540355682373
184,-5.475240707397461,0.6637020111083984,1.731450080871582,3.459327459335327,4.123029708862305,2.0261614322662354,-2.0261614322662354,3.968191385269165,3.5977070331573486,-0.27736765146255493,0.9462562799453735
185,-5.5146708488464355,0.506385087966919,1.744881272315979,3.491579055786133,3.9979641437530518,2.044396162033081,-2.044396162033081,3.939453125,3.592154026031494,-0.27854427695274353,0.9459723830223083
186,-5.536077499389648,0.4444711208343506,1.6806339025497437,3.3659110069274902,3.810382127761841,2.075124740600586,-2.075124740600586,4.022868633270264,3.602048397064209,-0.280640184879303,0.9456884860992432
187,-5.493518829345703,0.45082300901412964,1.7886404991149902,3.575042963027954,4.0258660316467285,2.030736207962036,-2.030736207962036,3.9019603729248047,3.6003613471984863,-0.2819480299949646,0.9454047083854675
188,-5.529635906219482,0.4450310468673706,1.6896682977676392,3.3773062229156494,3.8223371505737305,2.0512053966522217,-2.0512053966522217,4.007608413696289,3.604721784591675,-0.284038245677948,0.9451209306716919
189,-5.495389938354492,0.4662984609603882,1.6946576833724976,3.399531364440918,3.8658299446105957,2.0326077938079834,-2.0326077938079834,4.003379821777344,3.6070895195007324,-0.2841283679008484,0.9448372721672058
190,-5.486812591552734,0.4366576075553894,1.6871405839920044,3.3697052001953125,3.8063628673553467,2.0137202739715576,-2.0137202739715576,4.02296257019043,3.61323618888855,-0.2871290445327759,0.9445537328720093
191,-5.510932922363281,0.6235969066619873,1.6893227100372314,3.3766186237335205,4.000215530395508,2.0191969871520996,-2.0191969871520996,4.026496410369873,3.6183807849884033,-0.2899496853351593,0.9442700147628784
192,-5.53116512298584,0.4285239577293396,1.6896798610687256,3.381155252456665,3.8096792697906494,2.062582492828369,-2.062582492828369,4.015713691711426,3.612287998199463,-0.28860971331596375,0.9439865350723267
193,-5.527247905731201,0.5437024831771851,1.6846778392791748,3.3666434288024902,3.910346031188965,2.054391384124756,-2.054391384124756,4.032487869262695,3.618032932281494,-0.2912161350250244,0.9437031149864197
194,-5.517810821533203,0.44105637073516846,1.6831296682357788,3.3618180751800537,3.8028745651245117,2.059852123260498,-2.059852123260498,4.033476829528809,3.6245925426483154,-0.29419681429862976,0.9434196352958679
195,-5.543560028076172,0.5692021250724792,1.715675711631775,3.4358997344970703,4.005101680755615,2.0405120849609375,-2.0405120849609375,4.003859519958496,3.6235594749450684,-0.293637752532959,0.9431362748146057
196,-5.556840896606445,0.5113994479179382,1.6722012758255005,3.3488149642944336,3.8602144718170166,2.0464749336242676,-2.0464749336242676,4.0595879554748535,3.6319518089294434,-0.2961585223674774,0.9428530335426331
197,-5.548229694366455,0.5138596892356873,1.6687610149383545,3.3319151401519775,3.8457748889923096,2.037358045578003,-2.037358045578003,4.066272258758545,3.645172595977783,-0.2969803810119629,0.9425698518753052
198,-5.6038923263549805,0.7348201274871826,1.6928430795669556,3.3856635093688965,4.1204833984375,2.0581376552581787,-2.0581376552581787,4.065445423126221,3.6646008491516113,-0.2990955710411072,0.9422867298126221
199,-5.583498001098633,0.4893357753753662,1.691267728805542,3.3803563117980957,3.869692087173462,2.0480544567108154,-2.0480544567108154,4.06794548034668,3.6613106727600098,-0.2993244230747223,0.9420038461685181
200,-5.578480243682861,0.5612008571624756,1.6795661449432373,3.3630447387695312,3.924245595932007,2.042388439178467,-2.042388439178467,4.10064697265625,3.680250644683838,-0.3011596202850342,0.9417210221290588
201,-5.584411144256592,0.5057851076126099,1.6643626689910889,3.3387160301208496,3.84450101852417,2.0425987243652344,-2.0425987243652344,4.117637634277344,3.6927483081817627,-0.30386221408843994,0.9414383172988892
202,-5.603281497955322,0.5156797170639038,1.6211967468261719,3.250753164291382,3.766432762145996,2.033597946166992,-2.033597946166992,4.1722893714904785,3.7044434547424316,-0.30376437306404114,0.941155731678009
203,-5.608763694763184,0.5976681113243103,1.6940498352050781,3.386542558670044,3.984210729598999,2.0505659580230713,-2.0505659580230713,4.1209235191345215,3.7171883583068848,-0.3054685592651367,0.9408732652664185
204,-5.643644332885742,0.6136519312858582,1.683349609375,3.361271858215332,3.974923849105835,2.049847364425659,-2.049847364425659,4.12834358215332,3.7147858142852783,-0.3086513578891754,0.9405908584594727
205,-5.6583733558654785,0.6137552261352539,1.6944477558135986,3.3941218852996826,4.007877349853516,2.0625407695770264,-2.0625407695770264,4.141226768493652,3.743300676345825,-0.3075164258480072,0.940308690071106
206,-5.69016695022583,0.5995222330093384,1.6739320755004883,3.3524460792541504,3.951968193054199,2.05397629737854,-2.05397629737854,4.18731689453125,3.768371105194092,-0.3107881546020508,0.940026581287384
207,-5.682419300079346,0.5172241926193237,1.6448371410369873,3.2870712280273438,3.804295539855957,2.0773377418518066,-2.0773377418518066,4.214145660400391,3.7690188884735107,-0.3122941851615906,0.9397445321083069
208,-5.672059059143066,0.646561861038208,1.6728699207305908,3.3452577590942383,3.9918196201324463,2.0595157146453857,-2.0595157146453857,4.193399429321289,3.7699265480041504,-0.314275324344635,0.9394624829292297
209,-5.674533367156982,0.5625587701797485,1.733526587486267,3.468961715698242,4.031520366668701,2.04390287399292,-2.04390287399292,4.120996475219727,3.7643768787384033,-0.3144336938858032,0.9391806125640869
210,-5.679080009460449,0.4834293723106384,1.6279172897338867,3.2575559616088867,3.74098539352417,2.0392649173736572,-2.0392649173736572,4.230794906616211,3.766772508621216,-0.31718704104423523,0.9388988018035889
211,-5.712854862213135,0.6097817420959473,1.6755372285842896,3.3443565368652344,3.9541382789611816,2.053830146789551,-2.053830146789551,4.204373359680176,3.785487651824951,-0.31790244579315186,0.9386171102523804
212,-5.670888900756836,0.6087900400161743,1.6640920639038086,3.3236358165740967,3.9324259757995605,2.034886598587036,-2.034886598587036,4.223328113555908,3.785827159881592,-0.3203349709510803,0.9383354783058167
213,-5.684350967407227,0.6644899845123291,1.669796109199524,3.3428096771240234,4.007299423217773,2.0468873977661133,-2.0468873977661133,4.215019702911377,3.7909445762634277,-0.322412371635437,0.9380537867546082
